122,63,804.00,23.00,32.00,28.00,0.36,-1,-1,-1
122,64,1011.00,114.00,70.00,56.00,0.33,-1,-1,-1
123,6,950.00,74.00,46.00,30.00,0.43,-1,-1,-1
123,8,929.00,63.00,38.00,27.00,0.43,-1,-1,-1
123,9,913.00,54.00,32.00,22.00,0.36,-1,-1,-1
123,59,762.00,9.00,26.00,22.00,0.28,-1,-1,-1
123,61,836.00,70.00,44.00,37.00,0.39,-1,-1,-1
123,63,804.00,23.00,32.00,28.00,0.36,-1,-1,-1
123,64,1011.00,114.00,70.00,56.00,0.33,-1,-1,-1
124,6,952.00,74.00,43.00,30.00,0.41,-1,-1,-1
124,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
124,9,914.00,54.00,32.00,22.00,0.34,-1,-1,-1
124,59,762.00,1.00,24.00,19.00,0.26,-1,-1,-1
124,61,816.00,39.00,32.00,26.00,0.37,-1,-1,-1
124,63,797.00,11.00,26.00,21.00,0.32,-1,-1,-1
124,64,1003.00,110.00,72.00,56.00,0.44,-1,-1,-1
125,6,952.00,74.00,43.00,30.00,0.41,-1,-1,-1
125,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
125,9,914.00,54.00,32.00,22.00,0.34,-1,-1,-1
125,59,762.00,1.00,24.00,19.00,0.26,-1,-1,-1
125,61,816.00,39.00,32.00,26.00,0.37,-1,-1,-1
125,63,797.00,11.00,26.00,21.00,0.32,-1,-1,-1
125,64,1003.00,110.00,72.00,56.00,0.44,-1,-1,-1
126,6,956.00,75.00,39.00,28.00,0.19,-1,-1,-1
126,8,929.00,64.00,39.00,27.00,0.46,-1,-1,-1
126,9,913.00,54.00,33.00,22.00,0.35,-1,-1,-1
126,59,802.00,20.00,27.00,22.00,0.30,-1,-1,-1
126,63,789.00,2.00,21.00,18.00,0.25,-1,-1,-1
126,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
127,6,956.00,75.00,39.00,28.00,0.19,-1,-1,-1
127,8,929.00,64.00,39.00,27.00,0.46,-1,-1,-1
127,9,913.00,54.00,33.00,22.00,0.35,-1,-1,-1
127,59,802.00,20.00,27.00,22.00,0.30,-1,-1,-1
127,63,789.00,2.00,21.00,18.00,0.25,-1,-1,-1
127,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
128,6,955.00,75.00,40.00,30.00,0.18,-1,-1,-1
128,8,929.00,64.00,39.00,27.00,0.45,-1,-1,-1
128,9,913.00,54.00,33.00,22.00,0.34,-1,-1,-1
128,59,784.00,1.00,24.00,16.00,0.01,-1,-1,-1
128,63,793.00,9.00,25.00,20.00,0.26,-1,-1,-1
128,64,1001.00,109.00,72.00,56.00,0.39,-1,-1,-1
129,6,955.00,75.00,40.00,30.00,0.18,-1,-1,-1
129,8,929.00,64.00,39.00,27.00,0.45,-1,-1,-1
129,9,913.00,54.00,33.00,22.00,0.33,-1,-1,-1
129,59,784.00,1.00,24.00,16.00,0.01,-1,-1,-1
129,63,793.00,9.00,25.00,20.00,0.26,-1,-1,-1
129,64,1001.00,109.00,72.00,56.00,0.39,-1,-1,-1
130,6,955.00,75.00,40.00,29.00,0.04,-1,-1,-1
130,8,930.00,64.00,38.00,27.00,0.43,-1,-1,-1
130,9,912.00,54.00,34.00,22.00,0.32,-1,-1,-1
130,59,789.00,5.00,23.00,18.00,0.27,-1,-1,-1
130,64,1001.00,109.00,72.00,56.00,0.37,-1,-1,-1
131,6,955.00,74.00,40.00,30.00,0.05,-1,-1,-1
131,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
131,9,912.00,54.00,34.00,22.00,0.32,-1,-1,-1
131,59,786.00,3.00,24.00,18.00,0.24,-1,-1,-1
131,64,1001.00,110.00,72.00,55.00,0.22,-1,-1,-1
131,65,788.00,4.00,28.00,23.00,0.01,-1,-1,-1
132,6,953.00,74.00,42.00,30.00,0.06,-1,-1,-1
132,8,930.00,64.00,38.00,27.00,0.39,-1,-1,-1
132,9,912.00,54.00,34.00,23.00,0.34,-1,-1,-1
132,59,782.00,1.00,24.00,17.00,0.02,-1,-1,-1
132,64,999.00,110.00,74.00,55.00,0.09,-1,-1,-1
132,66,386.00,574.00,346.00,145.00,0.41,-1,-1,-1
132,67,679.00,31.00,28.00,25.00,0.17,-1,-1,-1
133,6,953.00,74.00,42.00,30.00,0.06,-1,-1,-1
133,8,930.00,64.00,38.00,27.00,0.39,-1,-1,-1
133,9,912.00,54.00,34.00,23.00,0.34,-1,-1,-1
133,59,782.00,1.00,24.00,17.00,0.02,-1,-1,-1
133,64,999.00,110.00,74.00,55.00,0.09,-1,-1,-1
133,66,386.00,574.00,346.00,145.00,0.41,-1,-1,-1
133,67,679.00,31.00,28.00,25.00,0.17,-1,-1,-1
134,6,951.00,74.00,43.00,30.00,0.31,-1,-1,-1
134,8,930.00,64.00,38.00,26.00,0.44,-1,-1,-1
134,9,912.00,54.00,34.00,22.00,0.37,-1,-1,-1
134,64,1000.00,109.00,74.00,56.00,0.18,-1,-1,-1
134,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
134,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
134,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
135,6,951.00,74.00,43.00,30.00,0.31,-1,-1,-1
135,8,930.00,64.00,38.00,26.00,0.44,-1,-1,-1
135,9,912.00,54.00,34.00,22.00,0.37,-1,-1,-1
135,64,1000.00,109.00,74.00,56.00,0.17,-1,-1,-1
135,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
135,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
135,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
136,6,950.00,74.00,44.00,31.00,0.33,-1,-1,-1
136,8,930.00,64.00,38.00,26.00,0.45,-1,-1,-1
136,9,912.00,54.00,34.00,22.00,0.35,-1,-1,-1
136,64,1000.00,109.00,74.00,56.00,0.15,-1,-1,-1
136,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
136,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
136,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
137,6,950.00,74.00,44.00,31.00,0.33,-1,-1,-1
137,8,930.00,64.00,38.00,26.00,0.45,-1,-1,-1
137,9,912.00,54.00,34.00,22.00,0.35,-1,-1,-1
137,64,1000.00,109.00,74.00,56.00,0.15,-1,-1,-1
137,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
137,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
137,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
138,6,950.00,74.00,44.00,31.00,0.33,-1,-1,-1
138,8,930.00,64.00,38.00,26.00,0.45,-1,-1,-1
138,9,912.00,54.00,34.00,22.00,0.35,-1,-1,-1
138,64,1000.00,109.00,74.00,56.00,0.15,-1,-1,-1
138,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
138,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
138,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
139,6,950.00,74.00,44.00,31.00,0.33,-1,-1,-1
139,8,930.00,64.00,38.00,26.00,0.45,-1,-1,-1
139,9,912.00,54.00,34.00,22.00,0.35,-1,-1,-1
139,64,1000.00,109.00,74.00,56.00,0.15,-1,-1,-1
139,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
139,68,0.00,186.00,67.00,100.00,0.42,-1,-1,-1
139,69,830.00,62.00,48.00,40.00,0.40,-1,-1,-1
140,6,952.00,74.00,42.00,30.00,0.27,-1,-1,-1
140,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
140,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
140,64,1000.00,108.00,74.00,57.00,0.37,-1,-1,-1
140,67,619.00,79.00,56.00,46.00,0.43,-1,-1,-1
140,69,816.00,43.00,42.00,33.00,0.37,-1,-1,-1
141,6,952.00,74.00,42.00,30.00,0.27,-1,-1,-1
141,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
141,9,912.00,54.00,34.00,22.00,0.35,-1,-1,-1
141,64,1000.00,109.00,73.00,57.00,0.38,-1,-1,-1
141,67,619.00,79.00,56.00,47.00,0.44,-1,-1,-1
141,69,808.00,32.00,35.00,28.00,0.36,-1,-1,-1
142,6,954.00,75.00,41.00,30.00,0.16,-1,-1,-1
142,8,930.00,64.00,38.00,28.00,0.46,-1,-1,-1
142,9,913.00,54.00,33.00,22.00,0.32,-1,-1,-1
142,64,999.00,109.00,74.00,56.00,0.36,-1,-1,-1
142,67,619.00,79.00,56.00,47.00,0.43,-1,-1,-1
142,69,792.00,15.00,30.00,23.00,0.31,-1,-1,-1
143,6,954.00,75.00,41.00,30.00,0.16,-1,-1,-1
143,8,930.00,64.00,38.00,28.00,0.46,-1,-1,-1
143,9,913.00,54.00,33.00,22.00,0.32,-1,-1,-1
143,64,999.00,109.00,74.00,56.00,0.36,-1,-1,-1
143,67,619.00,79.00,56.00,47.00,0.43,-1,-1,-1
143,69,792.00,15.00,30.00,23.00,0.31,-1,-1,-1
144,6,952.00,74.00,44.00,32.00,0.25,-1,-1,-1
144,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
144,9,914.00,54.00,32.00,22.00,0.33,-1,-1,-1
144,64,1002.00,109.00,72.00,56.00,0.35,-1,-1,-1
144,67,618.00,79.00,58.00,47.00,0.42,-1,-1,-1
144,69,772.00,3.00,27.00,21.00,0.28,-1,-1,-1
144,70,200.00,327.00,234.00,185.00,0.48,-1,-1,-1
145,6,952.00,74.00,44.00,32.00,0.25,-1,-1,-1
145,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
145,9,914.00,54.00,32.00,22.00,0.33,-1,-1,-1
145,64,1002.00,109.00,72.00,56.00,0.35,-1,-1,-1
145,67,618.00,79.00,58.00,47.00,0.41,-1,-1,-1
145,69,772.00,3.00,27.00,21.00,0.28,-1,-1,-1
145,70,200.00,327.00,234.00,185.00,0.48,-1,-1,-1
146,6,952.00,74.00,42.00,30.00,0.29,-1,-1,-1
146,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
146,9,912.00,54.00,34.00,22.00,0.34,-1,-1,-1
146,64,1001.00,109.00,72.00,56.00,0.32,-1,-1,-1
146,67,619.00,78.00,56.00,48.00,0.42,-1,-1,-1
146,70,0.00,140.00,56.00,79.00,0.45,-1,-1,-1
147,6,952.00,74.00,42.00,30.00,0.28,-1,-1,-1
147,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
147,9,912.00,54.00,34.00,22.00,0.34,-1,-1,-1
147,64,1001.00,109.00,72.00,56.00,0.31,-1,-1,-1
147,67,619.00,78.00,56.00,48.00,0.42,-1,-1,-1
147,70,0.00,141.00,56.00,78.00,0.45,-1,-1,-1
148,6,952.00,74.00,43.00,30.00,0.31,-1,-1,-1
148,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
148,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
148,64,1000.00,109.00,73.00,56.00,0.34,-1,-1,-1
148,67,618.00,79.00,58.00,47.00,0.43,-1,-1,-1
149,6,952.00,74.00,43.00,30.00,0.31,-1,-1,-1
149,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
149,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
149,64,1000.00,109.00,73.00,56.00,0.34,-1,-1,-1
149,67,618.00,79.00,58.00,47.00,0.43,-1,-1,-1
150,6,952.00,74.00,42.00,29.00,0.31,-1,-1,-1
150,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
150,9,913.00,54.00,32.00,22.00,0.38,-1,-1,-1
150,64,1001.00,110.00,72.00,54.00,0.22,-1,-1,-1
150,67,618.00,79.00,58.00,47.00,0.43,-1,-1,-1
151,6,952.00,74.00,43.00,30.00,0.35,-1,-1,-1
151,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
151,9,914.00,54.00,32.00,22.00,0.37,-1,-1,-1
151,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
151,67,619.00,79.00,56.00,47.00,0.43,-1,-1,-1
151,71,678.00,3.00,23.00,20.00,0.03,-1,-1,-1
152,6,952.00,74.00,42.00,29.00,0.27,-1,-1,-1
152,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
152,9,913.00,54.00,32.00,22.00,0.37,-1,-1,-1
152,64,1002.00,109.00,72.00,57.00,0.35,-1,-1,-1
152,67,618.00,79.00,58.00,47.00,0.43,-1,-1,-1
152,71,658.00,13.00,29.00,25.00,0.21,-1,-1,-1
153,6,952.00,74.00,42.00,29.00,0.28,-1,-1,-1
153,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
153,9,913.00,54.00,32.00,22.00,0.37,-1,-1,-1
153,64,1001.00,109.00,72.00,57.00,0.35,-1,-1,-1
153,67,618.00,78.00,58.00,48.00,0.43,-1,-1,-1
153,71,657.00,12.00,30.00,26.00,0.21,-1,-1,-1
154,6,952.00,74.00,42.00,29.00,0.37,-1,-1,-1
154,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
154,9,914.00,54.00,32.00,21.00,0.34,-1,-1,-1
154,64,1002.00,109.00,72.00,56.00,0.44,-1,-1,-1
154,67,619.00,79.00,56.00,46.00,0.44,-1,-1,-1
154,71,632.00,24.00,34.00,30.00,0.34,-1,-1,-1
155,6,952.00,74.00,42.00,29.00,0.37,-1,-1,-1
155,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
155,9,914.00,54.00,32.00,21.00,0.34,-1,-1,-1
155,64,1002.00,109.00,72.00,56.00,0.44,-1,-1,-1
155,67,619.00,79.00,56.00,46.00,0.44,-1,-1,-1
155,71,632.00,24.00,34.00,30.00,0.34,-1,-1,-1
156,6,952.00,74.00,43.00,29.00,0.28,-1,-1,-1
156,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
156,9,914.00,54.00,32.00,22.00,0.37,-1,-1,-1
156,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
156,67,619.00,79.00,56.00,46.00,0.44,-1,-1,-1
156,71,616.00,32.00,37.00,32.00,0.36,-1,-1,-1
157,6,952.00,74.00,42.00,29.00,0.27,-1,-1,-1
157,8,930.00,64.00,38.00,27.00,0.42,-1,-1,-1
157,9,914.00,54.00,32.00,22.00,0.37,-1,-1,-1
157,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
157,67,619.00,79.00,56.00,46.00,0.44,-1,-1,-1
157,71,598.00,41.00,42.00,35.00,0.37,-1,-1,-1
158,6,952.00,74.00,42.00,29.00,0.27,-1,-1,-1
158,8,930.00,64.00,38.00,27.00,0.43,-1,-1,-1
158,9,912.00,54.00,34.00,23.00,0.36,-1,-1,-1
158,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
158,67,620.00,79.00,56.00,47.00,0.44,-1,-1,-1
158,71,576.00,50.00,50.00,40.00,0.41,-1,-1,-1
158,72,687.00,19.00,26.00,30.00,0.05,-1,-1,-1
159,6,952.00,74.00,43.00,30.00,0.22,-1,-1,-1
159,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
159,9,913.00,54.00,32.00,22.00,0.33,-1,-1,-1
159,64,1001.00,109.00,72.00,56.00,0.40,-1,-1,-1
159,67,619.00,79.00,57.00,47.00,0.44,-1,-1,-1
159,71,556.00,59.00,54.00,47.00,0.43,-1,-1,-1
159,72,686.00,25.00,26.00,31.00,0.18,-1,-1,-1
160,6,952.00,74.00,43.00,30.00,0.22,-1,-1,-1
160,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
160,9,913.00,54.00,32.00,22.00,0.32,-1,-1,-1
160,64,1001.00,109.00,72.00,56.00,0.39,-1,-1,-1
160,67,619.00,79.00,57.00,47.00,0.44,-1,-1,-1
160,71,536.00,67.00,62.00,52.00,0.45,-1,-1,-1
160,72,679.00,26.00,32.00,38.00,0.33,-1,-1,-1
160,73,680.00,1.00,24.00,19.00,0.07,-1,-1,-1
161,6,952.00,74.00,42.00,29.00,0.23,-1,-1,-1
161,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
161,9,912.00,54.00,34.00,22.00,0.32,-1,-1,-1
161,64,1001.00,109.00,72.00,56.00,0.39,-1,-1,-1
161,67,620.00,79.00,56.00,47.00,0.43,-1,-1,-1
161,71,524.00,72.00,66.00,56.00,0.45,-1,-1,-1
161,72,674.00,33.00,34.00,38.00,0.34,-1,-1,-1
161,73,670.00,4.00,28.00,23.00,0.12,-1,-1,-1
161,74,818.00,6.00,24.00,17.00,0.02,-1,-1,-1
161,75,820.00,1.00,22.00,14.00,0.01,-1,-1,-1
162,6,952.00,74.00,42.00,29.00,0.22,-1,-1,-1
162,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
162,9,912.00,54.00,34.00,22.00,0.32,-1,-1,-1
162,64,1001.00,109.00,72.00,56.00,0.39,-1,-1,-1
162,67,620.00,79.00,55.00,46.00,0.43,-1,-1,-1
162,71,519.00,74.00,67.00,56.00,0.45,-1,-1,-1
162,72,666.00,39.00,38.00,40.00,0.35,-1,-1,-1
162,73,660.00,10.00,28.00,23.00,0.14,-1,-1,-1
163,6,952.00,74.00,42.00,29.00,0.28,-1,-1,-1
163,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
163,9,913.00,54.00,32.00,22.00,0.30,-1,-1,-1
163,64,1001.00,109.00,72.00,56.00,0.43,-1,-1,-1
163,67,620.00,79.00,55.00,46.00,0.44,-1,-1,-1
163,71,520.00,75.00,66.00,55.00,0.45,-1,-1,-1
163,72,660.00,42.00,38.00,43.00,0.34,-1,-1,-1
163,73,648.00,15.00,32.00,27.00,0.21,-1,-1,-1
164,6,952.00,74.00,42.00,30.00,0.27,-1,-1,-1
164,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
164,9,913.00,54.00,32.00,22.00,0.29,-1,-1,-1
164,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
164,67,620.00,79.00,55.00,46.00,0.45,-1,-1,-1
164,71,520.00,75.00,66.00,55.00,0.45,-1,-1,-1
164,72,655.00,44.00,40.00,46.00,0.37,-1,-1,-1
164,73,634.00,21.00,32.00,31.00,0.25,-1,-1,-1
165,6,952.00,74.00,42.00,30.00,0.27,-1,-1,-1
165,8,930.00,63.00,38.00,28.00,0.44,-1,-1,-1
165,9,913.00,54.00,32.00,22.00,0.31,-1,-1,-1
165,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
165,67,620.00,79.00,54.00,46.00,0.45,-1,-1,-1
165,71,519.00,75.00,67.00,55.00,0.45,-1,-1,-1
165,72,654.00,46.00,38.00,45.00,0.37,-1,-1,-1
165,73,618.00,28.00,37.00,33.00,0.29,-1,-1,-1
166,6,952.00,74.00,43.00,29.00,0.26,-1,-1,-1
166,8,930.00,63.00,38.00,28.00,0.45,-1,-1,-1
166,9,912.00,54.00,34.00,22.00,0.34,-1,-1,-1
166,64,1001.00,109.00,72.00,56.00,0.43,-1,-1,-1
166,67,620.00,80.00,53.00,44.00,0.46,-1,-1,-1
166,71,520.00,75.00,65.00,53.00,0.44,-1,-1,-1
166,72,652.00,48.00,40.00,46.00,0.34,-1,-1,-1
166,73,601.00,35.00,41.00,36.00,0.32,-1,-1,-1
167,6,952.00,74.00,42.00,30.00,0.26,-1,-1,-1
167,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
167,9,913.00,54.00,32.00,22.00,0.35,-1,-1,-1
167,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
167,67,619.00,80.00,54.00,44.00,0.45,-1,-1,-1
167,71,520.00,75.00,66.00,55.00,0.45,-1,-1,-1
167,72,652.00,50.00,38.00,42.00,0.30,-1,-1,-1
167,73,586.00,43.00,44.00,38.00,0.34,-1,-1,-1
168,6,952.00,74.00,42.00,29.00,0.25,-1,-1,-1
168,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
168,9,913.00,54.00,32.00,22.00,0.36,-1,-1,-1
168,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
168,67,619.00,80.00,54.00,45.00,0.45,-1,-1,-1
168,71,520.00,75.00,66.00,55.00,0.45,-1,-1,-1
168,72,650.00,51.00,40.00,41.00,0.33,-1,-1,-1
168,73,574.00,48.00,46.00,42.00,0.35,-1,-1,-1
169,6,951.00,74.00,44.00,29.00,0.30,-1,-1,-1
169,8,930.00,63.00,38.00,28.00,0.44,-1,-1,-1
169,9,913.00,54.00,32.00,22.00,0.35,-1,-1,-1
169,64,1001.00,109.00,72.00,56.00,0.43,-1,-1,-1
169,67,620.00,79.00,54.00,46.00,0.45,-1,-1,-1
169,71,520.00,75.00,64.00,55.00,0.44,-1,-1,-1
169,72,648.00,52.00,40.00,37.00,0.36,-1,-1,-1
169,73,567.00,53.00,45.00,41.00,0.33,-1,-1,-1
169,76,689.00,21.00,25.00,24.00,0.02,-1,-1,-1
170,6,952.00,74.00,42.00,29.00,0.28,-1,-1,-1
170,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
170,9,912.00,54.00,34.00,22.00,0.34,-1,-1,-1
170,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
170,67,620.00,79.00,54.00,46.00,0.45,-1,-1,-1
170,71,520.00,76.00,63.00,53.00,0.46,-1,-1,-1
170,72,648.00,52.00,40.00,35.00,0.37,-1,-1,-1
170,73,561.00,56.00,46.00,44.00,0.41,-1,-1,-1
171,6,951.00,74.00,44.00,31.00,0.35,-1,-1,-1
171,8,930.00,63.00,38.00,28.00,0.45,-1,-1,-1
171,9,913.00,54.00,32.00,22.00,0.36,-1,-1,-1
171,64,1001.00,109.00,72.00,56.00,0.43,-1,-1,-1
171,67,619.00,78.00,55.00,47.00,0.45,-1,-1,-1
171,71,520.00,76.00,62.00,53.00,0.46,-1,-1,-1
171,72,648.00,52.00,40.00,36.00,0.36,-1,-1,-1
171,73,561.00,56.00,45.00,45.00,0.43,-1,-1,-1
171,76,678.00,32.00,30.00,25.00,0.07,-1,-1,-1
172,6,952.00,74.00,42.00,29.00,0.29,-1,-1,-1
172,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
172,9,913.00,54.00,33.00,22.00,0.35,-1,-1,-1
172,64,1001.00,109.00,72.00,56.00,0.40,-1,-1,-1
172,67,619.00,78.00,55.00,47.00,0.46,-1,-1,-1
172,71,520.00,77.00,63.00,52.00,0.47,-1,-1,-1
172,72,646.00,53.00,42.00,38.00,0.35,-1,-1,-1
172,73,561.00,56.00,45.00,45.00,0.43,-1,-1,-1
172,76,672.00,37.00,30.00,29.00,0.15,-1,-1,-1
173,6,952.00,74.00,42.00,29.00,0.29,-1,-1,-1
173,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
173,9,913.00,54.00,33.00,22.00,0.35,-1,-1,-1
173,64,1001.00,109.00,72.00,56.00,0.40,-1,-1,-1
173,67,619.00,78.00,55.00,47.00,0.46,-1,-1,-1
173,71,520.00,77.00,63.00,52.00,0.47,-1,-1,-1
173,72,646.00,53.00,42.00,38.00,0.34,-1,-1,-1
173,73,561.00,56.00,45.00,45.00,0.43,-1,-1,-1
173,76,672.00,37.00,30.00,29.00,0.15,-1,-1,-1
174,6,952.00,74.00,42.00,29.00,0.25,-1,-1,-1
174,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
174,9,912.00,54.00,34.00,22.00,0.37,-1,-1,-1
174,64,1001.00,109.00,72.00,56.00,0.40,-1,-1,-1
174,67,619.00,78.00,55.00,47.00,0.46,-1,-1,-1
174,71,520.00,76.00,63.00,53.00,0.47,-1,-1,-1
174,72,646.00,54.00,41.00,37.00,0.30,-1,-1,-1
174,73,560.00,56.00,46.00,45.00,0.43,-1,-1,-1
174,76,666.00,42.00,34.00,28.00,0.22,-1,-1,-1
175,6,951.00,74.00,44.00,30.00,0.35,-1,-1,-1
175,8,930.00,64.00,38.00,27.00,0.45,-1,-1,-1
175,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
175,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
175,67,620.00,78.00,54.00,47.00,0.46,-1,-1,-1
175,71,520.00,76.00,62.00,53.00,0.47,-1,-1,-1
175,72,648.00,52.00,38.00,33.00,0.28,-1,-1,-1
175,73,560.00,56.00,46.00,45.00,0.42,-1,-1,-1
175,76,656.00,47.00,36.00,29.00,0.21,-1,-1,-1
175,77,678.00,3.00,22.00,19.00,0.01,-1,-1,-1
176,6,951.00,74.00,44.00,30.00,0.33,-1,-1,-1
176,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
176,9,913.00,54.00,32.00,22.00,0.35,-1,-1,-1
176,64,1001.00,109.00,72.00,56.00,0.43,-1,-1,-1
176,67,620.00,78.00,54.00,47.00,0.45,-1,-1,-1
176,71,520.00,76.00,62.00,53.00,0.47,-1,-1,-1
176,72,649.00,48.00,42.00,35.00,0.34,-1,-1,-1
176,73,560.00,56.00,46.00,45.00,0.42,-1,-1,-1
176,77,668.00,7.00,28.00,22.00,0.04,-1,-1,-1
177,6,951.00,74.00,44.00,31.00,0.32,-1,-1,-1
177,8,930.00,63.00,38.00,28.00,0.45,-1,-1,-1
177,9,914.00,54.00,32.00,22.00,0.38,-1,-1,-1
177,64,1001.00,109.00,72.00,56.00,0.42,-1,-1,-1
177,67,620.00,78.00,54.00,47.00,0.45,-1,-1,-1
177,71,520.00,76.00,62.00,53.00,0.46,-1,-1,-1
177,72,648.00,50.00,42.00,35.00,0.38,-1,-1,-1
177,73,560.00,56.00,46.00,46.00,0.43,-1,-1,-1
177,77,658.00,13.00,28.00,23.00,0.11,-1,-1,-1
178,6,951.00,74.00,44.00,30.00,0.30,-1,-1,-1
178,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
178,9,914.00,54.00,32.00,22.00,0.37,-1,-1,-1
178,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
178,67,620.00,78.00,54.00,47.00,0.45,-1,-1,-1
178,71,520.00,76.00,63.00,53.00,0.47,-1,-1,-1
178,72,648.00,51.00,42.00,35.00,0.40,-1,-1,-1
178,73,560.00,56.00,46.00,45.00,0.43,-1,-1,-1
178,77,648.00,16.00,31.00,26.00,0.22,-1,-1,-1
178,76,690.00,22.00,26.00,26.00,0.02,-1,-1,-1
179,6,951.00,74.00,44.00,29.00,0.31,-1,-1,-1
179,8,929.00,64.00,38.00,27.00,0.44,-1,-1,-1
179,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
179,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
179,67,619.00,78.00,54.00,47.00,0.46,-1,-1,-1
179,71,520.00,76.00,62.00,53.00,0.47,-1,-1,-1
179,72,648.00,51.00,41.00,35.00,0.41,-1,-1,-1
179,73,560.00,56.00,46.00,46.00,0.43,-1,-1,-1
179,77,638.00,22.00,32.00,28.00,0.29,-1,-1,-1
179,76,686.00,26.00,26.00,29.00,0.08,-1,-1,-1
180,6,951.00,74.00,44.00,29.00,0.30,-1,-1,-1
180,8,930.00,64.00,38.00,27.00,0.44,-1,-1,-1
180,9,913.00,54.00,32.00,22.00,0.34,-1,-1,-1
180,64,1001.00,109.00,72.00,56.00,0.41,-1,-1,-1
180,67,619.00,78.00,54.00,47.00,0.46,-1,-1,-1
180,71,520.00,76.00,62.00,53.00,0.47,-1,-1,-1
180,72,648.00,51.00,41.00,34.00,0.38,-1,-1,-1
180,73,560.00,56.00,46.00,46.00,0.44,-1,-1,-1
180,77,628.00,29.00,32.00,26.00,0.24,-1,-1,-1
180,76,684.00,30.00,29.00,29.00,0.11,-1,-1,-1
180,78,670.00,3.00,22.00,19.00,0.02,-1,-1,-1
181,6,952.00,74.00,42.00,30.00,0.32,-1,-1,-1
